Dun,J1,J2
13.132333333,12.121666666,13.135
14.137666667,12.292333333,13.756333333
14.823,12.417666666,13.964333333
15.679,12.636333333,14.449666666
15.815,13.095,15.116333333
15.996333333,13.761666666,15.311
16.201666667,14.807,15.791
16.457666667,14.996333333,15.996333333
16.649666667,15.129666666,16.156333333
16.961666667,15.343,16.668333333
17.279,15.796333333,16.820333333
17.439,16.009666666,17.113666666
17.729666667,16.468333333,17.313666666
18.071,16.583000000000002,17.452333333000002
18.391,16.660333333,17.916333333
18.596333333,16.969666666000002,18.068333333
19.239,17.439,18.385666666
19.388333333,17.615000000000002,18.604333333
19.673666667,17.735,18.737666666
20.033666667,17.943,19.231
20.529666667,18.380333333,19.356333333
20.663,19.025666666,19.676333333
20.967,19.223,19.881666666
21.319,20.015,20.023
21.831,20.183,20.511
21.964333333,20.313666666,20.652333333
22.428333333,20.503,20.959
22.585666667,20.953666666,21.161666666
23.113666667,21.601666666,21.311
23.551,21.791,21.793666666
24.505666667,22.241666666,21.932333333
25.017666667,22.604333333,22.244333333
25.188333333,22.759,22.463
25.673666667,22.889666666,22.591
26.116333333,23.089666666,23.081666666
27.041666667,23.529666666,23.217666666
27.559,24.177666666,23.548333333
27.721666667,24.375,23.751
28.188333333,25.145666666,23.879
28.636333333,25.316333333,24.385666666
29.615,25.449666666,24.508333333
30.140333333,25.636333333,24.817666666
30.292333333,26.095,25.020333333
30.748333333,26.705666666,25.180333333
31.089666667,26.775,25.636333333
31.231,26.868333333,25.777666666
31.409666667,26.951,26.105666666
31.609666667,27.068333333,26.303
31.868333333,27.231,26.436333333
32.063,27.367,26.929666666
32.369666667,27.527,27.055
32.671,27.687,27.359
32.828333333,27.844333333,27.540333333
33.119,27.972333333,27.695
33.465666667,28.167,28.180333333
33.783,28.623,28.319
33.983000000000004,29.265666666,28.655
34.977666667,29.476333333,28.857666666
35.161666667,30.265666666,28.988333333
36.380333333,30.436333333,29.476333333
37.012333333,30.561666666,29.612333333
37.217666667,30.756333333,29.921666666
37.516333333,31.204333333,30.113666666
37.809666667,31.863,30.276333333
38.092333333,32.065666666,30.769666666
38.945666667,32.511,30.911
39.908333333,32.839,31.233666666
40.377666667,33.001666666,31.433666666
40.540333333,33.135,31.564333333
41.049666667,33.332333333,32.060333333
41.519,33.785666666,32.199
42.463,34.447,32.508333333
42.953666667,34.639,32.692333333
43.119,35.076333333,32.841666666
43.623,35.425666666,33.135
44.084333333,35.599000000000004,33.324333333
44.265666667,35.735,33.463
44.436333333,35.929666666,33.788333333
44.537666667,36.359,33.999
44.684333333,37.023,34.151
44.892333333,37.215,34.468333333000004
45.196333333,37.647,34.665666666
45.519,37.991,34.793666666
45.807,38.153666666,35.108333333
46.623,38.279,35.313666666
47.591,38.473666666,35.452333333
48.084333333,38.916333333,35.924333333
48.247,39.553666666,36.060333333
48.753666667,39.759,36.396333333
49.209666667,40.204333333,36.585666666
50.153666667,40.540333333,36.724333333
50.633666667,40.697666666,37.039
50.783,40.828333333,37.233666666
51.271,41.017666666,37.369666666
51.732333333,41.484333333,37.665666666
52.676333333,42.127,37.849666666
53.188333333,42.316333333,37.980333333
53.337666667,42.775,38.447
53.839,43.105666666,38.585666666
54.143,43.268333333,38.919
54.289666667,43.396333333,39.111
54.476333333,43.588333333,39.271
54.679,44.025666666,39.745666666
54.911,44.689666666,39.887
55.113666667,44.892333333,40.188333333
55.417666667,45.329666666,40.377666666
55.721666667,45.657666666,40.540333333
55.871,45.825666666,41.031
56.185666667,45.953666666,41.161666666
56.508333333,46.148333333,41.471
56.831,46.593666666,41.684333333
57.023,47.244333333,41.817666666
57.799,47.447,42.321666666
58.260333333,47.884333333,42.463
58.417666667,48.241666666,42.761666666
58.937666667,48.399,42.977666666
59.385666667,48.527,43.119
60.343,48.724333333,43.588333333
60.815,49.161666666,43.740333333
60.964333333,49.831,44.055
61.479,50.137666666,44.265666666
61.897666667,50.335,44.401666666
62.076333333,50.612333333,44.897666666
62.241666667,50.777666666,45.049666666
62.348333333,51.055,45.345666666
62.489666667,51.252333333,45.551
62.708333333,51.697666666,45.695
63.020333333,52.359,46.161666666
63.343,52.556333333,46.316333333
63.617666667,53.009666666,46.628333333
64.444333333,53.337666666,46.833666666
65.393666667,53.497666666,46.975
66.113666667,53.625666666,47.463
66.511,53.836333333,47.612333333
66.817666667,54.260333333,47.903
66.95100000000001,54.905666666,48.108333333
67.121666667,55.111,48.255
67.329666667,55.545666666,48.729666666
67.561666667,55.873666666,48.889666666
67.759,56.033666666,49.196333333
68.039,56.159,49.401666666
68.345666667,56.361666666,49.545666666
68.500333333,56.807,50.015
68.772333333,57.465666666,50.172333333
69.089666667,57.668333333,50.460333333
69.391,58.071,50.647
69.585666667,58.417666666,50.801666666
70.575,58.583,51.249666666
70.753666667,58.703,51.409666666
71.889666667,58.903,51.724333333
72.940333333,59.343,51.937666666
73.071,59.583,52.068333333
73.247,59.975,52.567
73.500333333,60.183,52.721666666
74.321666667,60.481666666,52.996333333
74.903,60.631,53.193666666
75.076333333,60.793666666,53.340333333
75.348333333,60.948333333,53.799
75.652333333,61.081666666,53.948333333
75.924333333,61.225666666,54.257666666
76.743,61.407,54.481666666
77.620333333,61.860333333,54.612333333
78.047,62.519,55.113666666
78.201666667,62.711,55.265666666
79.073666667,63.188333333,55.543
79.948333333,63.508333333,55.751
80.407,63.657666666,55.903
80.559,63.777666666,56.356333333
81.377666667,63.977666666,56.505666666
81.551,64.297666666,56.820333333
81.708333333,64.441666666,57.039
81.801666667,64.625666666,57.185666666
81.943,64.764333333,57.655
82.124333333,64.932333333,57.807
82.385666667,65.055,58.081666666
82.668333333,65.239,58.303
82.908333333,65.540333333,58.439
83.665666667,65.676333333,58.897666666
84.641666667,65.865666666,59.063
84.759,66.012333333,59.356333333
84.919,66.167,59.572333333
85.143,66.289666666,59.708333333
85.876333333,66.484333333,60.188333333
86.401666667,66.788333333,60.340333333
86.56433333300001,66.940333333,60.612333333
86.809666667,67.124333333,60.812333333
87.089666667,67.263,60.969666666
87.348333333,67.433666666,61.439
88.199,67.556333333,61.585666666
88.391,67.740333333,61.884333333
88.596333333,68.191,62.095
88.767,68.359,62.220333333
89.017666667,68.503,62.705666666
89.273666667,68.660333333,62.868333333
89.537666667,68.780333333,63.135
89.833666667,68.985666666,63.337666666
90.116333333,69.425666666,63.500333333
90.239,69.607,63.983
90.399,69.745666666,64.151
90.572333333,69.913666666,64.433666666
90.785666667,70.036333333,64.636333333
90.967,70.215,64.788333333
91.207,70.524333333,65.255
91.476333333,70.660333333,65.391
91.609666667,70.839,65.679
91.863,70.975,65.876333333
92.153666667,71.132333333,66.023
92.444333333,71.249666666,66.473666666
92.607,71.431,66.620333333
93.423,71.729666666,66.956333333
93.537666667,71.863,67.148333333
93.692333333,72.047,67.295
93.900333333,72.185666666,67.751
94.631,72.356333333,67.900333333
95.564333333,72.479,68.169666666
95.681666667,72.657666666,68.372333333
95.839,73.100333333,68.519
96.063,73.273666666,68.972333333
96.927,73.409666666,69.108333333
97.319,73.569666666,69.391
97.468333333,73.687,69.599
97.703,73.876333333,69.729666666
97.961666667,74.175,70.199
98.204333333,74.30566666600001,70.345666666
98.911,74.492333333,70.623
99.828333333,74.620333333,70.831
99.951,74.788333333,70.953666666
100.108333333,74.905666666,71.420333333
100.327,75.081666666,71.569666666
101.009666667,75.524333333,71.881666666
101.255,75.687,72.081666666
101.705666667,75.825666666,72.193666666
101.812333333,75.975,72.668333333
102.020333333,76.095,72.809666666
102.308333333,76.276333333,73.081666666
102.705666667,76.561666666,73.273666666
102.815,76.705666666,73.420333333
103.055,76.887,73.852333333
103.327,77.023,73.996333333
103.711,77.188333333,74.30833333300001
103.828333333,77.303,74.468333333
104.079,77.479,74.636333333
104.356333333,77.772333333,75.079
104.735,77.900333333,75.215
104.849666667,78.071,75.492333333
105.108333333,78.209666666,75.671
105.377666667,78.364333333,75.820333333
105.761666667,78.481666666,76.276333333
105.868333333,78.668333333,76.401666666
106.111,78.92166666600001,76.700333333
106.380333333,79.068333333,76.897666666
106.764333333,79.244333333,77.033666666
106.879,79.652333333,77.476333333
107.140333333,79.945666666,77.609666666
107.863,80.135,77.879
108.265666667,80.369666666,78.063
108.401666667,80.532333333,78.204333333
109.127,80.777666666,78.625666666
109.985666667,80.961666666,78.761666666
110.100333333,81.383,79.044333333
110.247,81.543,79.239
110.444333333,81.668333333,79.364333333
111.097666667,81.959,79.809666666
111.556333333,82.119,79.945666666
111.687,82.225666666,80.217666666
111.913666667,82.505666666,80.391
112.164333333,82.660333333,80.532333333
112.388333333,82.804333333,80.967
113.015,82.953666666,81.097666666
113.732333333,83.065666666,81.361666666
114.111,83.241666666,81.559
114.233666667,83.497666666,81.671
114.943,83.647,82.105666666
115.663,83.809666666,82.241666666
116.025666667,83.937666666,82.519
116.145666667,84.092333333,82.687
116.849666667,84.199,82.812333333
117.327,84.369666666,83.231
118.279,84.759,83.359
118.769666667,84.911,83.620333333
119.500333333,85.041666666,83.804333333
119.855,85.18033333300001,83.92166666600001
119.972333333,85.295,84.348333333
120.324333333,85.460333333,84.481666666
120.548333333,85.732333333,84.737666666
120.647,85.863,84.911
120.783,86.023,85.044333333
120.937666667,86.151,85.468333333
121.116333333,86.297666666,85.588333333
121.263,86.407,85.855
121.465666667,86.56700000000001,86.020333333
121.684333333,86.967,86.148333333
121.799,87.116333333,86.585666666
121.932333333,87.244333333,86.708333333
122.140333333,87.380333333,86.95100000000001
122.521666667,87.489666666,87.113666666
123.207,87.657666666,87.247
123.535,88.055,87.633666666
123.660333333,88.204333333,87.759
124.351,88.329666666,88.025666666
124.820333333,88.481666666,88.191
125.735,88.593666666,88.321666666
126.220333333,88.756333333,88.745666666
126.937666667,89.145666666,88.879
127.279,89.295,89.137666666
127.404333333,89.431,89.30833333300001
128.108333333,89.56700000000001,89.425666666
128.812333333,89.673666666,89.828333333
129.161666667,89.844333333,89.961666666
129.292333333,90.241666666,90.217666666
129.65499999999997,90.399,90.396333333
129.881666667,90.513666666,90.516333333
129.98033333299998,90.665666666,90.940333333
130.12433333299998,90.777666666,91.063
130.279,90.943,91.332333333
130.45766666699998,91.343,91.492333333
130.604333333,91.489666666,91.612333333
130.804333333,91.617666666,92.017666666
131.039,91.751,92.151
131.228333333,91.865666666,92.415
131.88433333299997,92.028333333,92.591
132.633666667,92.415,92.711
132.740333333,92.479,93.135
132.88433333299997,92.687,93.263
133.073666667,92.977666666,93.505666666
133.71099999999998,93.148333333,93.684333333
134.17499999999998,93.268333333,93.807
134.28699999999998,93.535,94.207
134.505666667,93.807,94.337666666
134.72433333299998,94.071,94.604333333
134.927,94.236333333,94.785666666
135.508333333,94.617666666,94.897666666
136.28433333299998,94.884333333,95.148333333
136.388333333,95.153666666,95.311
136.529666667,95.329666666,95.436333333
136.71366666699998,95.687,95.692333333
137.28433333299998,95.748333333,95.855
137.70833333299998,96.209666666,95.988333333
137.839,96.377666666,96.372333333
138.047,96.756333333,96.492333333
138.268333333,97.023,96.753666666
138.489666667,97.289666666,96.929666666
139.08166666699998,97.460333333,97.052333333
139.767,97.713666666,97.455
139.95899999999995,97.844333333,97.580333333
140.63899999999998,97.980333333,97.820333333
140.84433333299998,98.108333333,97.999
141.300333333,98.233666666,98.111
142.185666667,98.348333333,98.497666666
142.65233333299997,98.500333333,98.623
143.391,98.857666666,98.863
143.500333333,99.129666666,99.057666666
143.63633333299998,99.447,99.164333333
143.82566666699998,99.689666666,99.572333333
144.45233333299998,99.852333333,99.700333333
145.19899999999998,100.065666666,99.945666666
145.300333333,100.207,100.105666666
145.436333333,100.425666666,100.233666666
145.620333333,100.585666666,100.609666666
146.233666667,100.961666666,100.729666666
146.68966666699998,101.023,100.964333333
146.817666667,101.247,101.135
147.020333333,101.516333333,101.252333333
147.244333333,101.756333333,101.647
147.460333333,101.913666666,101.772333333
148.025666667,102.132333333,102.020333333
148.68966666699998,102.279,102.185666666
149.041666667,102.500333333,102.308333333
149.16699999999997,102.660333333,102.673666666
149.833666667,103.041666666,102.785666666
150.49766666699998,103.108333333,103.031
150.839,103.564333333,103.191
150.95899999999995,103.732333333,103.311
151.604333333,104.068333333,103.695
152.036333333,104.308333333,103.812333333
152.91633333299998,104.567,104.057666666
153.38566666699998,104.748333333,104.225666666
154.065666667,105.084333333,104.337666666
154.40166666699997,105.593666666,104.713666666
154.52166666699998,105.748333333,104.831
155.16966666699997,106.108333333,105.073666666
155.61233333299998,106.367,105.241666666
156.489666667,106.604333333,105.351
156.92166666699998,106.764333333,105.737666666
157.620333333,107.108333333,105.857666666
157.92166666699998,107.241666666,106.092333333
158.044333333,107.623,106.252333333
158.38299999999998,107.775,106.369666666
158.585666667,108.007,106.761666666
158.68433333299998,108.124333333,106.879
158.817666667,108.249666666,107.121666666
158.96433333299998,108.375,107.284333333
159.12966666699998,108.492333333,107.399
159.26566666699998,108.612333333,107.772333333
159.47099999999998,108.759,107.889666666
159.695,109.100333333,108.121666666
159.88433333299997,109.223,108.263
160.089666667,109.353666666,108.385666666
160.487,109.601666666,108.740333333
161.231,109.844333333,108.860333333
161.329666667,109.993666666,109.116333333
161.47366666699995,110.191,109.271
161.65233333299997,110.332333333,109.377666666
162.244333333,110.545666666,109.751
163.017666667,110.700333333,109.860333333
163.111,111.065666666,110.097666666
163.252333333,111.183,110.239
163.441666667,111.564333333,110.356333333
164.023,111.812333333,110.735
164.44966666699997,111.927,110.844333333
164.572333333,112.039,111.076333333
164.77233333299998,112.148333333,111.217666666
164.988333333,112.268333333,111.335
165.21499999999995,112.380333333,111.700333333
165.785666667,112.489666666,111.820333333
166.484333333,112.636333333,112.033666666
166.77233333299998,112.999,112.164333333
166.90833333299997,113.113666666,112.287
167.56699999999998,113.500333333,112.644333333
167.812333333,113.721666666,112.751
168.16699999999997,113.857666666,112.983
168.268333333,114.060333333,113.137666666
168.47099999999998,114.193666666,113.249666666
168.70833333299998,114.404333333,113.625666666
169.05499999999998,114.551,113.735
169.156333333,114.897666666,113.956333333
169.38299999999998,115.391,114.100333333
169.607,115.543,114.212333333
169.951,115.871,114.559
170.060333333,116.137666666,114.660333333
170.26299999999998,116.263,114.900333333
170.503,116.476333333,115.049666666
170.84699999999998,116.823,115.159
170.94566666699998,117.335,115.527
171.16433333299997,117.569666666,115.639
171.40699999999998,117.713666666,115.855
171.769666667,117.913666666,115.999
171.863,118.052333333,116.111
172.220333333,118.260333333,116.471
172.30833333299998,118.399,116.575
172.623,118.753666666,116.823
172.96433333299998,118.879,116.967
173.24166666699998,119.009666666,117.076333333
173.575,119.129666666,117.449666666
173.671,119.223,117.564333333
173.96433333299998,119.356333333,117.791
174.07633333299998,119.703,117.937666666
174.36166666699998,119.817666666,118.055
174.70566666699995,119.945666666,118.396333333
175.07899999999998,120.055,118.511
175.42566666699997,120.156333333,118.748333333
175.82299999999998,120.295,118.903
176.19099999999997,120.652333333,119.009666666
176.505666667,120.775,119.369666666
176.74833333299998,121.100333333,119.476333333
177.156333333,121.217666666,119.700333333
177.367,121.332333333,119.836333333
177.58833333299998,121.444333333,119.945666666
178.012333333,121.561666666,120.287
178.23899999999998,121.687,120.401666666
178.47899999999998,121.820333333,120.628333333
178.89766666699998,121.927,120.783
179.10299999999998,122.028333333,120.884333333
179.329666667,122.161666666,121.249666666
179.745666667,122.495,121.361666666
179.975,122.724333333,121.580333333
180.207,122.972333333,121.713666666
180.631,123.183,121.833666666
180.833666667,123.327,122.161666666
181.068333333,123.527,122.263
181.649666667,123.663,122.484333333
182.375,123.863,122.639
182.465666667,123.991,122.743
182.604333333,124.321666666,123.097666666
182.799,124.783,123.199
183.311,124.849666666,123.420333333
183.527,124.929666666,123.553666666
183.937666667,124.996333333,123.671
184.121666667,125.081666666,123.988333333
184.324333333,125.172333333,124.097666666
184.713666667,125.279,124.321666666
184.905666667,125.396333333,124.471
185.103,125.519,124.575
185.511,125.625666666,124.919
185.697666667,125.719,125.031
185.905666667,125.860333333,125.268333333
186.273666667,126.204333333,125.412333333
186.479,126.449666666,125.527
186.671,126.692333333,125.876333333
187.057666667,126.817666666,125.983
187.399,127.151,126.207
187.692333333,127.420333333,126.356333333
188.015,127.516333333,126.463
188.508333333,127.615,126.823
188.833666667,127.745666666,126.929666666
188.948333333,128.095,127.151
189.519,128.220333333,127.287
189.977666667,128.345666666,127.401666666
190.327,128.457666666,127.759
190.420333333,128.559,127.871
191.004333333,128.689666666,128.092333333
191.663,129.044333333,128.241666666
191.751,129.16699999999997,128.367
191.881666667,129.300333333,128.695
192.041666667,129.40433333299998,128.801666666
192.564333333,129.500333333,129.033666666
192.948333333,129.63899999999998,129.156333333
193.049666667,130.00433333299998,129.289666666
193.220333333,130.12433333299998,129.63899999999998
193.396333333,130.23633333299998,129.743
193.585666667,130.345666666,129.98299999999998
194.103,130.44166666599995,130.12699999999998
194.729666667,130.575,130.228333333
194.817666667,130.91899999999998,130.58833333299998
194.945666667,131.044333333,130.70299999999995
195.111,131.16699999999997,130.924333333
195.639,131.271,131.05499999999998
196.017666667,131.367,131.177666666
196.124333333,131.500333333,131.524333333
196.308333333,131.852333333,131.62566666599997
196.497666667,131.975,131.857666666
196.695,132.09766666599998,131.985666666
197.199,132.21233333299998,132.105666666
197.577666667,132.303,132.44966666599998
197.673666667,132.433666666,132.559
197.865666667,132.780333333,132.76966666599998
198.047,132.903,132.897666666
198.228333333,133.033666666,133.009666666
198.452333333,133.135,133.345666666
198.743,133.228333333,133.457666666
199.348333333,133.35633333299998,133.68166666599998
199.449666667,133.68699999999998,133.82033333299998
199.577666667,134.16166666599997,133.927
200.239,134.372333333,134.28699999999998
200.625666667,134.511,134.391
200.735,134.69766666599998,134.61499999999998
200.913666667,134.833666666,134.740333333
201.097666667,135.023,134.860333333
201.305666667,135.156333333,135.180333333
201.785666667,135.497666666,135.481666666
202.159,135.716333333,135.617666666
202.545666667,135.95366666599998,135.732333333
202.921666667,136.07633333299998,136.041666666
203.319,136.183,136.159
203.972333333,136.295,136.367
204.295,136.39633333299997,136.497666666
204.855,136.505666666,136.620333333
205.055,136.60966666599998,136.93499999999997
205.452333333,136.713666666,137.05499999999998
205.636333333,136.809666666,137.26033333299998
205.825666667,136.945666666,137.41766666599997
206.124333333,137.255,137.53766666599998
206.223,137.72433333299998,137.863
206.393666667,137.95366666599998,137.985666666
